VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Ertüchtigungen Schaltanlage,0.0,0.0,HS-Anlage,noch nicht eingeleitet,2033,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Ertüchtigungen Leitungen,7.0,0.0,HS-Kabel,noch nicht eingeleitet,2033,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Neubau Schaltanlage,0.0,0.0,HS-Anlage,noch nicht eingeleitet,2030,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Ertüchtigungen UW,0.0,0.0,HS-Anlage,noch nicht eingeleitet,2033,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Ertüchtigungen UW,0.0,0.0,HS-Anlage,noch nicht eingeleitet,2033,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Neubau UW,0.0,120.0,UW HS auf MS,noch nicht eingeleitet,2028,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Neubau UW,0.0,80.0,UW HS auf MS,noch nicht eingeleitet,2028,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Neubau UW,0.0,80.0,UW HS auf MS,noch nicht eingeleitet,2028,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Neubau UW,0.0,120.0,UW HS auf MS,noch nicht eingeleitet,2028,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
MVV Netze GmbH,Südwest,Baden-Württemberg,Ravensburg,HS,Ertüchtigungen Leitungen,1.2,240.0,HS-Kabel,bereits eingeleitet,2033,0.0,"Ravensburg, Verwaltungsverband Mittleres Schussental, Landkreis Ravensburg, Baden-Württemberg, Deutschland",47.7811,9.612468,True
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Ertüchtigungen Leitungen,2.3,0.0,HS-Kabel,noch nicht eingeleitet,2028,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Ertüchtigungen Leitungen,4.2,0.0,HS-Kabel,noch nicht eingeleitet,2028,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Ertüchtigungen Leitungen,4.6,0.0,HS-Kabel,noch nicht eingeleitet,2027,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Ertüchtigungen Leitungen,2.5,0.0,HS-Kabel,noch nicht eingeleitet,2033,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Ertüchtigungen Leitungen,2.5,0.0,HS-Kabel,noch nicht eingeleitet,2031,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
MVV Netze GmbH,Südwest,Baden-Württemberg,k.A.,HS,Ertüchtigungen Leitungen,4.0,0.0,HS-Kabel,noch nicht eingeleitet,2033,0.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
