VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
E.DIS Netz GmbH,Ost,Brandenburg,Treuenbrietzen,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2033,2.2,"Treuenbrietzen, Potsdam-Mittelmark, Brandenburg, 14929, Deutschland",52.0966552,12.8734896,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Ueckermünde,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2033,2.2,"Ueckermünde, Vorpommern-Greifswald, Mecklenburg-Vorpommern, Deutschland",53.7371069,14.0458887,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Stavenhagen,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2033,2.2,"Stavenhagen, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17153, Deutschland",53.6952808,12.9082954,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Stralsund,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2033,2.2,"Stralsund, Vorpommern-Rügen, Mecklenburg-Vorpommern, Deutschland",54.3096314,13.0820846,True
E.DIS Netz GmbH,Ost,Brandenburg,Storkow,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2033,2.2,"Storkow (Mark), Oder-Spree, Brandenburg, 15859, Deutschland",52.2058093,13.9049798,True
E.DIS Netz GmbH,Ost,Brandenburg,Schwedt,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2033,2.2,"Schwedt/Oder, Uckermark, Brandenburg, 16303, Deutschland",53.0586366,14.2840858,True
E.DIS Netz GmbH,Ost,Brandenburg,Schönefeld,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2033,2.2,"Schönefeld, Dahme-Spreewald, Brandenburg, 12529, Deutschland",52.3658691,13.4986104,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Ribnitz,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2033,2.2,"Ribnitz, Ribnitz-Damgarten, Vorpommern-Rügen, Mecklenburg-Vorpommern, 18311, Deutschland",54.2435409,12.4312044,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Röbel,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2033,2.2,"Röbel/Müritz, Röbel-Müritz, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17207, Deutschland",53.3768182,12.6059705,True
E.DIS Netz GmbH,Ost,Brandenburg,Treuenbrietzen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Treuenbrietzen, Potsdam-Mittelmark, Brandenburg, 14929, Deutschland",52.0966552,12.8734896,True
E.DIS Netz GmbH,Ost,Brandenburg,Walsleben,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Walsleben, Temnitz, Ostprignitz-Ruppin, Brandenburg, Deutschland",52.9399265,12.6679804,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Torgelow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,2.2,"Torgelow, Torgelow-Ferdinandshof, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17358, Deutschland",53.6304232,14.0113284,True
E.DIS Netz GmbH,Ost,Brandenburg,Teltow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2027,2.2,"Teltow, Potsdam-Mittelmark, Brandenburg, 14513, Deutschland",52.3805562,13.2685278,True
E.DIS Netz GmbH,Ost,Brandenburg,Tempelfelde,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,2.2,"Tempelfelde, Barnim, Brandenburg, Deutschland",52.7099213,13.7181498,True
E.DIS Netz GmbH,Ost,Brandenburg,Seelow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Seelow, Märkisch-Oderland, Brandenburg, Deutschland",52.5318238,14.380704,True
E.DIS Netz GmbH,Ost,Brandenburg,Rüdersdorf,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2027,2.2,"Rüdersdorf, Rüdersdorf bei Berlin, Märkisch-Oderland, Brandenburg, Deutschland",52.471293,13.784527,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Röbel,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Röbel/Müritz, Röbel-Müritz, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17207, Deutschland",53.3768182,12.6059705,True
E.DIS Netz GmbH,Ost,Brandenburg,Rathenow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2027,2.2,"Rathenow, Havelland, Brandenburg, Deutschland",52.6063703,12.3382259,True
E.DIS Netz GmbH,Ost,Brandenburg,Luckenwalde,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Luckenwalde, Teltow-Fläming, Brandenburg, Deutschland",52.0902045,13.1741882,True
E.DIS Netz GmbH,Ost,Brandenburg,Pritzwalk,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2027,2.2,"Pritzwalk, Halenbeck-Rohlsdorf, Prignitz, Brandenburg, 16928, Deutschland",53.1492896,12.1761903,True
E.DIS Netz GmbH,Ost,Brandenburg,Pritzwalk,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Pritzwalk, Halenbeck-Rohlsdorf, Prignitz, Brandenburg, 16928, Deutschland",53.1492896,12.1761903,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Neubukow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2026,2.2,"Neubukow, Landkreis Rostock, Mecklenburg-Vorpommern, 18233, Deutschland",54.0314438,11.6721265,True
E.DIS Netz GmbH,Ost,Brandenburg,Nauen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Nauen, Havelland, Brandenburg, 14641, Deutschland",52.6061065,12.8772599,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Löcknitz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,2.2,"Löcknitz, Löcknitz-Penkun, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17321, Deutschland",53.4518623,14.2169635,True
E.DIS Netz GmbH,Ost,Brandenburg,Lehnin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Kloster Lehnin, Potsdam-Mittelmark, Brandenburg, 14797, Deutschland",52.3189713,12.7451673,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Gramelow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2027,2.2,"Gramelow, Burg Stargard, Stargarder Land, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Deutschland",53.4413705,13.3476195,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Kalsow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,2.2,"Kalsow, Benz, Neuburg, Nordwestmecklenburg, Mecklenburg-Vorpommern, Deutschland",53.9199895,11.5816339,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Kalsow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Kalsow, Benz, Neuburg, Nordwestmecklenburg, Mecklenburg-Vorpommern, Deutschland",53.9199895,11.5816339,True
E.DIS Netz GmbH,Ost,Brandenburg,Jüterbog,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2027,2.2,"Jüterbog, Teltow-Fläming, Brandenburg, 14913, Deutschland",51.9916493,13.0801128,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Jarmen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2027,2.2,"Jarmen, Jarmen-Tutow, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17126, Deutschland",53.9221033,13.3374416,True
E.DIS Netz GmbH,Ost,Brandenburg,Hohen Neuendorf,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2027,2.2,"Hohen Neuendorf, Oberhavel, Brandenburg, Deutschland",52.6732755,13.2807255,True
E.DIS Netz GmbH,Ost,Brandenburg,Falkensee,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2025,2.2,"Falkensee, Havelland, Brandenburg, 14612, Deutschland",52.5606426,13.08824,True
E.DIS Netz GmbH,Ost,Brandenburg,Friesack,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,2.2,"Friesack, Havelland, Brandenburg, 14662, Deutschland",52.7395263,12.5782641,True
E.DIS Netz GmbH,Ost,Brandenburg,Falkenhagen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Falkenhagen (Mark), Seelow-Land, Märkisch-Oderland, Brandenburg, Deutschland",52.4290876,14.316869,True
E.DIS Netz GmbH,Ost,Brandenburg,Beeskow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2027,2.2,"Beeskow, Tauche, Oder-Spree, Brandenburg, 15848, Deutschland",52.1721569,14.2471058,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Eggesin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,2.2,"Eggesin, Am Stettiner Haff, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17367, Deutschland",53.6820915,14.077945,True
E.DIS Netz GmbH,Ost,Brandenburg,Briesen Dorf,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Briesen - Brjaze, Vetschau/Spreewald, Oberspreewald-Lausitz - Górne Błota-Łužyca, Brandenburg, Deutschland",51.7340226,14.1131542,True
E.DIS Netz GmbH,Ost,Brandenburg,Brandenburg,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2025,2.2,"Brandenburg, Deutschland",52.8455492,13.2461296,True
E.DIS Netz GmbH,Ost,Brandenburg,Brandenburg,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,2.2,"Brandenburg, Deutschland",52.8455492,13.2461296,True
E.DIS Netz GmbH,Ost,Brandenburg,Bernau,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Bernau, Barnim, Brandenburg, 16321, Deutschland",52.6787254,13.5881114,True
E.DIS Netz GmbH,Ost,Brandenburg,Bergholz-Rehbrücke,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Bergholz-Rehbrücke, Nuthetal, Potsdam-Mittelmark, Brandenburg, 14558, Deutschland",52.344103,13.104832,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Altentreptow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Altentreptow, Treptower Tollensewinkel, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17087, Deutschland",53.692909,13.2512212,True
E.DIS Netz GmbH,Ost,Brandenburg,Bad Freienwalde,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Bad Freienwalde (Oder), Wölsickendorf-Wollenberg, Märkisch-Oderland, Brandenburg, 16259, Deutschland",52.787521,14.0300689,True
E.DIS Netz GmbH,Ost,Brandenburg,Großbeeren,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,2.2,"Großbeeren, Teltow-Fläming, Brandenburg, 14979, Deutschland",52.3540888,13.307754,True
E.DIS Netz GmbH,Ost,Brandenburg,Zossen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2025,2.2,"Zossen, Teltow-Fläming, Brandenburg, Deutschland",52.2159073,13.4488958,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Tessin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2025,2.2,"Tessin, Landkreis Rostock, Mecklenburg-Vorpommern, 18195, Deutschland",54.0263099,12.4684089,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Wiek,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Wiek, Nord-Rügen, Vorpommern-Rügen, Mecklenburg-Vorpommern, 18556, Deutschland",54.621387,13.2899509,True
E.DIS Netz GmbH,Ost,Brandenburg,Wriezen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,2.2,"Wriezen, Oderaue, Märkisch-Oderland, Brandenburg, 16269, Deutschland",52.7167845,14.1365723,True
E.DIS Netz GmbH,Ost,Brandenburg,Wichmannsdorf,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2025,2.2,"Wichmannsdorf, Boitzenburger Land, Uckermark, Brandenburg, Deutschland",53.2439096,13.6412691,True
E.DIS Netz GmbH,Ost,Brandenburg,Rheinsberg,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2033,2.2,"Rheinsberg, Ostprignitz-Ruppin, Brandenburg, Deutschland",53.0983176,12.8910116,True
E.DIS Netz GmbH,Ost,Brandenburg,Oranienburg,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2033,2.2,"Oranienburg, Oberhavel, Brandenburg, 16515, Deutschland",52.7529379,13.2457591,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Neubrandenburg,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2033,2.2,"Neubrandenburg, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Deutschland",53.5574458,13.2602781,True
E.DIS Netz GmbH,Ost,Brandenburg,Oderberg,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2033,2.2,"Oderberg, Britz-Chorin-Oderberg, Barnim, Brandenburg, Deutschland",52.865906,14.0450286,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Anklam,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2026,2.2,"Anklam, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17389, Deutschland",53.8560526,13.688091,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Garz,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2026,2.2,"Garz, Usedom-Süd, Vorpommern-Greifswald, Mecklenburg-Vorpommern, Deutschland",53.8811804,14.1705917,True
E.DIS Netz GmbH,Ost,Brandenburg,Gransee,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2033,2.5,"Gransee, Gransee und Gemeinden, Oberhavel, Brandenburg, 16775, Deutschland",53.0618234,13.166625,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Lüdershagen,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2033,2.5,"Lüdershagen, Barth, Vorpommern-Rügen, Mecklenburg-Vorpommern, Deutschland",54.3062345,12.6096536,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Bentwisch,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2033,2.5,"Bentwisch, Rostocker Heide, Landkreis Rostock, Mecklenburg-Vorpommern, Deutschland",54.1162169,12.2022371,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Altentreptow,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2033,2.5,"Altentreptow, Treptower Tollensewinkel, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17087, Deutschland",53.692909,13.2512212,True
E.DIS Netz GmbH,Ost,Brandenburg,Putlitz,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2033,2.5,"Putlitz, Putlitz-Berge, Prignitz, Brandenburg, 16949, Deutschland",53.2505941,12.0409827,True
E.DIS Netz GmbH,Ost,Brandenburg,Schönewalde,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2033,2.5,"Schönewalde, Elbe-Elster, Brandenburg, Deutschland",51.8142338,13.2279131,True
E.DIS Netz GmbH,Ost,Brandenburg,Freienbrink,HS,Neubau Leitungen,4.0,0.0,HS-Leitungen,konkrete Planung,2029,2.6,"Freienbrink, Spreeau, Grünheide (Mark), Oder-Spree, Brandenburg, 15537, Deutschland",52.3778345,13.7974996,True
E.DIS Netz GmbH,Ost,Brandenburg,Potsdam,HS,Neubau Leitungen,4.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2032,2.6,"Potsdam, Brandenburg, Deutschland",52.4009309,13.0591397,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Lubmin,HS,Neubau Leitungen,2.0,0.0,HS-Leitungen,konkrete Planung,2031,2.8,"Lubmin, Vorpommern-Greifswald, Mecklenburg-Vorpommern, Deutschland",54.1318409,13.612798,True
E.DIS Netz GmbH,Ost,Brandenburg,Brieselang,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,weggefallene Maßnahme,k.A.,0.0,"Brieselang, Havelland, Brandenburg, 14656, Deutschland",52.588357,12.9958846,True
E.DIS Netz GmbH,Ost,Brandenburg,Zossen,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,weggefallene Maßnahme,k.A.,0.0,"Zossen, Teltow-Fläming, Brandenburg, Deutschland",52.2159073,13.4488958,True
E.DIS Netz GmbH,Ost,Brandenburg,Niebendorf,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,weggefallene Maßnahme,k.A.,0.0,"Niebendorf, Niebendorf-Heinsdorf, Dahme/Mark, Teltow-Fläming, Brandenburg, Deutschland",51.9255161,13.3205937,True
E.DIS Netz GmbH,Ost,Brandenburg,Markgrafpieske,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,weggefallene Maßnahme,k.A.,0.0,"Markgrafpieske, Spreenhagen, Oder-Spree, Brandenburg, Deutschland",52.3297645,13.9510512,True
E.DIS Netz GmbH,Ost,Brandenburg,Perleberg,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Perleberg, Prignitz, Brandenburg, 19348, Deutschland",53.075548,11.8212016,True
E.DIS Netz GmbH,Ost,Brandenburg,k.A.,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Brandenburg, Deutschland",52.8455492,13.2461296,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Siedenbrünzow,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Siedenbrünzow, Demmin-Land, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Deutschland",53.8971143,13.1462242,True
E.DIS Netz GmbH,Ost,Brandenburg,Vierraden,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Vierraden, Schwedt/Oder, Uckermark, Brandenburg, Deutschland",53.0978481,14.29611,True
E.DIS Netz GmbH,Ost,Brandenburg,Wustermark,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Wustermark, Havelland, Brandenburg, Deutschland",52.5462731,12.9404114,True
E.DIS Netz GmbH,Ost,Brandenburg,Großbeeren,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Großbeeren, Teltow-Fläming, Brandenburg, 14979, Deutschland",52.3540888,13.307754,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Grimmen,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Grimmen, Vorpommern-Rügen, Mecklenburg-Vorpommern, 18507, Deutschland",54.1127844,13.0429152,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Anklam,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Anklam, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17389, Deutschland",53.8560526,13.688091,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Güstrow,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Güstrow, Landkreis Rostock, Mecklenburg-Vorpommern, Deutschland",53.793587,12.1764906,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Plennin,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Plennin, Semlow, Ribnitz-Damgarten, Vorpommern-Rügen, Mecklenburg-Vorpommern, Deutschland",54.1740603,12.618857,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Schutow,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Schutow, Evershagen, Ortsbeirat 6 : Evershagen, Rostock, Mecklenburg-Vorpommern, 18069, Deutschland",54.1061428,12.0682389,True
E.DIS Netz GmbH,Ost,Brandenburg,Premnitz,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Premnitz, Havelland, Brandenburg, 14727, Deutschland",52.528092,12.3394514,True
E.DIS Netz GmbH,Ost,Brandenburg,Luckenwalde,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Luckenwalde, Teltow-Fläming, Brandenburg, Deutschland",52.0902045,13.1741882,True
E.DIS Netz GmbH,Ost,Brandenburg,Wustermark,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Wustermark, Havelland, Brandenburg, Deutschland",52.5462731,12.9404114,True
E.DIS Netz GmbH,Ost,Brandenburg,Nauen,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Nauen, Havelland, Brandenburg, 14641, Deutschland",52.6061065,12.8772599,True
E.DIS Netz GmbH,Ost,Brandenburg,Perleberg,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Perleberg, Prignitz, Brandenburg, 19348, Deutschland",53.075548,11.8212016,True
E.DIS Netz GmbH,Ost,Brandenburg,Thyrow,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Thyrow, Trebbin, Teltow-Fläming, Brandenburg, Deutschland",52.2514309,13.2396499,True
E.DIS Netz GmbH,Ost,Brandenburg,Wustermark,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,weggefallene Maßnahme,k.A.,0.0,"Wustermark, Havelland, Brandenburg, Deutschland",52.5462731,12.9404114,True
E.DIS Netz GmbH,Ost,Brandenburg,Gransee,HS,Erüchtigungen Leitungen,6.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2029,3.9,"Gransee, Gransee und Gemeinden, Oberhavel, Brandenburg, 16775, Deutschland",53.0618234,13.166625,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Pasewalk,HS,Neubau Leitungen,6.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2029,3.9,"Pasewalk, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17309, Deutschland",53.5053677,13.9889049,True
E.DIS Netz GmbH,Ost,Brandenburg,Finow,HS,Neubau Leitungen,6.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2030,3.9,"Finow, Eberswalde, Barnim, Brandenburg, 16227, Deutschland",52.8364716,13.7396246,True
E.DIS Netz GmbH,Ost,Brandenburg,Ketzin,HS,Neubau Leitungen,6.0,0.0,HS-Leitungen,konkrete Planung,2026,4.0,"Ketzin/Havel, Havelland, Brandenburg, 14669, Deutschland",52.4769264,12.8443972,True
E.DIS Netz GmbH,Ost,Brandenburg,Eisenhüttenstadt,HS,Neubau Leitungen,1.0,0.0,HS-Leitungen,konkrete Planung,2028,4.5,"Eisenhüttenstadt, Siehdichum, Oder-Spree, Brandenburg, 15890, Deutschland",52.1448863,14.6294413,True
E.DIS Netz GmbH,Ost,Brandenburg,Rietz,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2031,4.5,"Rietz, Treuenbrietzen, Potsdam-Mittelmark, Brandenburg, Deutschland",52.0749295,12.8077969,True
E.DIS Netz GmbH,Ost,Brandenburg,Rietz,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2031,4.5,"Rietz, Treuenbrietzen, Potsdam-Mittelmark, Brandenburg, Deutschland",52.0749295,12.8077969,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Grevesmühlen,HS/MS,Neubau Trafo,0.0,0.0,Trafo HS/MS,vorgesehene Maßnahme,2026,5.0,"Grevesmühlen, Nordwestmecklenburg, Mecklenburg-Vorpommern, 23936, Deutschland",53.8644705,11.1898839,True
E.DIS Netz GmbH,Ost,Brandenburg,Beeskow,k.A.,Neubau UW,0.0,80.0,UW,abgeschlossen,2023,5.0,"Beeskow, Tauche, Oder-Spree, Brandenburg, 15848, Deutschland",52.1721569,14.2471058,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Altentreptow,HS,Neubau Leitungen,8.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2029,5.2,"Altentreptow, Treptower Tollensewinkel, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17087, Deutschland",53.692909,13.2512212,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Karlshagen,k.A.,Erüchtigungen UW,0.0,0.0,UW,im Bau,2025,5.5,"Karlshagen, Usedom-Nord, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17449, Deutschland",54.1166965,13.8291312,True
E.DIS Netz GmbH,Ost,Brandenburg,Eisenhüttenstadt,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,konkrete Planung,2028,6.0,"Eisenhüttenstadt, Siehdichum, Oder-Spree, Brandenburg, 15890, Deutschland",52.1448863,14.6294413,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Neustrelitz,k.A.,Erüchtigungen UW,0.0,32.0,UW,abgeschlossen,2023,6.3,"Neustrelitz, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17235, Deutschland",53.3617163,13.0630004,True
E.DIS Netz GmbH,Ost,Brandenburg,Liebenwalde,k.A.,Erüchtigungen UW,0.0,0.0,UW,konkrete Planung,2027,6.5,"Liebenwalde, Oberhavel, Brandenburg, 16559, Deutschland",52.866517,13.3902046,True
E.DIS Netz GmbH,Ost,Brandenburg,Wildau,k.A.,Erüchtigungen UW,0.0,0.0,UW,konkrete Planung,2029,6.5,"Wildau, Dahme-Spreewald, Brandenburg, 15745, Deutschland",52.3214429,13.6348744,True
